,ds,yhat,target,state,actual data
2,1993-03-31,20802.80092965663,open_establish,Louisiana,24806.0
3,1993-06-30,20847.41782829736,open_establish,Louisiana,23831.0
4,1993-09-30,21458.953892228248,open_establish,Louisiana,20336.0
5,1993-12-31,22933.291523398897,open_establish,Louisiana,18128.0
6,1994-03-31,21424.587699272113,open_establish,Louisiana,24664.0
7,1994-06-30,21063.81681977759,open_establish,Louisiana,22525.0
8,1994-09-30,21565.617263660737,open_establish,Louisiana,22956.0
9,1994-12-31,22742.34375377834,open_establish,Louisiana,20469.0
10,1995-03-31,22047.89294263312,open_establish,Louisiana,23925.0
11,1995-06-30,21286.06843910407,open_establish,Louisiana,20380.0
12,1995-09-30,21677.700826538665,open_establish,Louisiana,16583.0
13,1995-12-31,22550.879858400032,open_establish,Louisiana,17235.0
14,1996-03-31,20564.54578760165,open_establish,Louisiana,20387.0
15,1996-06-30,21020.167814386044,open_establish,Louisiana,21293.0
16,1996-09-30,21742.927498584544,open_establish,Louisiana,21098.0
17,1996-12-31,23510.373050208033,open_establish,Louisiana,18655.0
18,1997-03-31,21191.67598470374,open_establish,Louisiana,19956.0
19,1997-06-30,21238.162059951203,open_establish,Louisiana,18144.0
20,1997-09-30,21851.587853786794,open_establish,Louisiana,19350.0
21,1997-12-31,23327.815214860777,open_establish,Louisiana,23896.0
22,1998-03-31,21820.96003955552,open_establish,Louisiana,17886.0
23,1998-06-30,21462.058352973647,open_establish,Louisiana,25542.0
24,1998-09-30,21965.748530349698,open_establish,Louisiana,23464.0
25,1998-12-31,23144.364753961312,open_establish,Louisiana,20583.0
26,1999-03-31,22451.76259514792,open_establish,Louisiana,23162.0
27,1999-06-30,21691.807114969964,open_establish,Louisiana,23640.0
28,1999-09-30,22085.329064475987,open_establish,Louisiana,26594.0
29,1999-12-31,22960.397658407113,open_establish,Louisiana,24057.0
30,2000-03-31,20974.06383127856,open_establish,Louisiana,25302.0
31,2000-06-30,21429.6861017344,open_establish,Louisiana,24646.0
32,2000-09-30,22152.446032281237,open_establish,Louisiana,21217.0
33,2000-12-31,23919.8915990265,open_establish,Louisiana,26011.0
34,2001-03-31,21601.194548303414,open_establish,Louisiana,21542.0
35,2001-06-30,21647.680638509068,open_establish,Louisiana,24644.0
36,2001-09-30,22261.106436282393,open_establish,Louisiana,22297.0
37,2001-12-31,23737.333801299563,open_establish,Louisiana,21507.0
38,2002-03-31,22230.47862984197,open_establish,Louisiana,23460.0
39,2002-06-30,21871.576932011638,open_establish,Louisiana,21796.0
40,2002-09-30,22375.26709801383,open_establish,Louisiana,21999.0
41,2002-12-31,23553.8833102556,open_establish,Louisiana,23754.0
42,2003-03-31,22861.28114030968,open_establish,Louisiana,17751.0
43,2003-06-30,22101.325641458607,open_establish,Louisiana,21057.0
44,2003-09-30,22494.84757208556,open_establish,Louisiana,20856.0
45,2003-12-31,23369.916147139054,open_establish,Louisiana,19769.0
46,2004-03-31,21383.582286921668,open_establish,Louisiana,18555.0
47,2004-06-30,21839.204524289635,open_establish,Louisiana,18891.0
48,2004-09-30,22561.96442138547,open_establish,Louisiana,20320.0
49,2004-12-31,24329.40996161351,open_establish,Louisiana,21654.0
50,2005-03-31,22010.712884963003,open_establish,Louisiana,18238.0
51,2005-06-30,22057.198948939622,open_establish,Louisiana,20044.0
52,2005-09-30,22625.09271842518,open_establish,Louisiana,19432.0
53,2005-12-31,24055.788055153167,open_establish,Louisiana,63813.0
54,2006-03-31,22504.390682116365,open_establish,Louisiana,30304.0
55,2006-06-30,22009.743802250498,open_establish,Louisiana,24091.0
56,2006-09-30,22376.197080922902,open_establish,Louisiana,21821.0
57,2006-12-31,23417.576405829466,open_establish,Louisiana,22931.0
58,2007-03-31,22590.720759153235,open_establish,Louisiana,21178.0
59,2007-06-30,21686.40789631619,open_establish,Louisiana,20761.0
60,2007-09-30,21933.986118299043,open_establish,Louisiana,23581.0
61,2007-12-31,22663.11098470517,open_establish,Louisiana,23822.0
62,2008-03-31,20532.41976741957,open_establish,Louisiana,18445.0
63,2008-06-30,20843.68464771845,open_establish,Louisiana,19568.0
64,2008-09-30,21420.500843159793,open_establish,Louisiana,20639.0
65,2008-12-31,23042.002683074796,open_establish,Louisiana,20111.0
66,2009-03-31,20580.534595245954,open_establish,Louisiana,17979.0
67,2009-06-30,20482.663303478817,open_establish,Louisiana,17714.0
68,2009-09-30,20950.14537638349,open_establish,Louisiana,19979.0
69,2009-12-31,22280.42901653239,open_establish,Louisiana,19894.0
70,2010-03-31,20630.802809883848,open_establish,Louisiana,18225.0
71,2010-06-30,20127.543722787657,open_establish,Louisiana,19394.0
72,2010-09-30,20485.29015458864,open_establish,Louisiana,19744.0
73,2010-12-31,21517.96263262524,open_establish,Louisiana,19743.0
74,2011-03-31,20682.58941836034,open_establish,Louisiana,18832.0
75,2011-06-30,19778.27653820409,open_establish,Louisiana,18283.0
76,2011-09-30,20025.854742680604,open_establish,Louisiana,21487.0
77,2011-12-31,20754.979591580486,open_establish,Louisiana,19549.0
78,2012-03-31,18624.288360039653,open_establish,Louisiana,17384.0
79,2012-06-30,18935.553226086427,open_establish,Louisiana,19336.0
80,2012-09-30,19512.369407119266,open_establish,Louisiana,18792.0
81,2012-12-31,21133.87123387243,open_establish,Louisiana,19686.0
82,2013-03-31,18672.40313317032,open_establish,Louisiana,19500.0
83,2013-06-30,18574.531828385938,open_establish,Louisiana,18750.0
84,2013-09-30,19042.01388313082,open_establish,Louisiana,23568.0
85,2013-12-31,20372.297505114384,open_establish,Louisiana,21496.0
86,2014-03-31,18722.671280702256,open_establish,Louisiana,20103.0
87,2014-06-30,18219.412196687907,open_establish,Louisiana,18082.0
88,2014-09-30,18577.158631606922,open_establish,Louisiana,16947.0
89,2014-12-31,19609.831112760174,open_establish,Louisiana,19018.0
90,2015-03-31,18774.45790154303,open_establish,Louisiana,19797.0
91,2015-06-30,17870.1450185851,open_establish,Louisiana,16811.0
92,2015-09-30,18117.723220224383,open_establish,Louisiana,18125.0
93,2015-12-31,18846.848066288683,open_establish,Louisiana,21723.0
94,2016-03-31,16716.15683374097,open_establish,Louisiana,18214.0
95,2016-06-30,17027.42169877098,open_establish,Louisiana,16782.0
96,2016-09-30,17604.237878781052,open_establish,Louisiana,18527.0
97,2016-12-31,19225.739705536253,open_establish,Louisiana,17714.0
98,2017-03-31,16764.271604833484,open_establish,Louisiana,17476.0
99,2017-06-30,16666.40030004801,open_establish,Louisiana,15675.0
100,2017-09-30,17133.882354792702,open_establish,Louisiana,17082.0
101,2017-12-31,18464.16597677768,open_establish,Louisiana,16916.0
102,2018-03-31,16814.539752361346,open_establish,Louisiana,
103,2018-06-30,16311.28066834858,open_establish,Louisiana,
104,2018-09-30,16669.027103268036,open_establish,Louisiana,
105,2018-12-31,17701.69958442286,open_establish,Louisiana,
106,2019-03-31,16866.326373203956,open_establish,Louisiana,
107,2019-06-30,15962.013490247096,open_establish,Louisiana,
108,2019-09-30,16209.59169188622,open_establish,Louisiana,
109,2019-12-31,16938.71653795198,open_establish,Louisiana,
110,2020-03-31,14808.025305400972,open_establish,Louisiana,
111,2020-06-30,15119.290170434953,open_establish,Louisiana,
112,2020-09-30,15696.106350442671,open_establish,Louisiana,
113,2020-12-31,17317.60817719753,open_establish,Louisiana,
0,1992-09-30,9946.332387580956,open_establish,Maine,9261.0
1,1992-12-31,10575.489041307796,open_establish,Maine,7821.0
2,1993-03-31,10353.328886385287,open_establish,Maine,10488.0
3,1993-06-30,10144.261504573304,open_establish,Maine,9617.0
4,1993-09-30,10013.2406448887,open_establish,Maine,11477.0
5,1993-12-31,10203.53650023227,open_establish,Maine,11107.0
6,1994-03-31,10413.90643957401,open_establish,Maine,11048.0
7,1994-06-30,9943.966570729197,open_establish,Maine,9318.0
8,1994-09-30,10080.458203453947,open_establish,Maine,12429.0
9,1994-12-31,9830.715599381667,open_establish,Maine,8778.0
10,1995-03-31,10472.710680923321,open_establish,Maine,9404.0
11,1995-06-30,9743.725119414063,open_establish,Maine,9884.0
12,1995-09-30,10147.750065565278,open_establish,Maine,10079.0
13,1995-12-31,9457.413847660198,open_establish,Maine,9528.0
14,1996-03-31,9981.549844037716,open_establish,Maine,8944.0
15,1996-06-30,10034.759296025288,open_establish,Maine,8798.0
16,1996-09-30,9636.685314521868,open_establish,Maine,9830.0
17,1996-12-31,10265.841958002662,open_establish,Maine,9917.0
18,1997-03-31,10043.681793055644,open_establish,Maine,8158.0
19,1997-06-30,9834.614401108287,open_establish,Maine,11611.0
20,1997-09-30,9703.59352785043,open_establish,Maine,11444.0
21,1997-12-31,9893.889369618752,open_establish,Maine,12569.0
22,1998-03-31,10104.259295682423,open_establish,Maine,12326.0
23,1998-06-30,9634.262583878062,open_establish,Maine,10053.0
24,1998-09-30,9770.696748995028,open_establish,Maine,8449.0
25,1998-12-31,9520.896677316512,open_establish,Maine,9790.0
26,1999-03-31,10162.835540546394,open_establish,Maine,11139.0
27,1999-06-30,9433.793129550602,open_establish,Maine,8877.0
28,1999-09-30,9837.760601496757,open_establish,Maine,9859.0
29,1999-12-31,9147.36690938412,open_establish,Maine,8542.0
30,2000-03-31,9671.446056232751,open_establish,Maine,12355.0
31,2000-06-30,9724.598658691944,open_establish,Maine,9057.0
32,2000-09-30,9326.467202936026,open_establish,Maine,8085.0
33,2000-12-31,9955.566378431873,open_establish,Maine,7950.0
34,2001-03-31,9733.34999479712,open_establish,Maine,9517.0
35,2001-06-30,9524.225759516648,open_establish,Maine,8838.0
36,2001-09-30,9393.147420163561,open_establish,Maine,8153.0
37,2001-12-31,9583.385795842458,open_establish,Maine,8300.0
38,2002-03-31,9793.699505073555,open_establish,Maine,12085.0
39,2002-06-30,9323.702778645797,open_establish,Maine,8301.0
40,2002-09-30,9460.136928973881,open_establish,Maine,7720.0
41,2002-12-31,9210.3368425149,open_establish,Maine,7608.0
42,2003-03-31,9852.275691276478,open_establish,Maine,9929.0
43,2003-06-30,9123.233275773395,open_establish,Maine,8293.0
44,2003-09-30,9527.200743159807,open_establish,Maine,11674.0
45,2003-12-31,8836.807046493044,open_establish,Maine,8994.0
46,2004-03-31,9360.885603685407,open_establish,Maine,8452.0
47,2004-06-30,9414.037616489275,open_establish,Maine,8942.0
48,2004-09-30,9015.905564602877,open_establish,Maine,10872.0
49,2004-12-31,9639.41919180537,open_establish,Maine,10885.0
50,2005-03-31,9411.738684848062,open_establish,Maine,11226.0
51,2005-06-30,9197.089613756489,open_establish,Maine,8880.0
52,2005-09-30,9052.959904290929,open_establish,Maine,8684.0
53,2005-12-31,9230.146909851937,open_establish,Maine,10759.0
54,2006-03-31,9427.692974406928,open_establish,Maine,9469.0
55,2006-06-30,8938.08476824418,open_establish,Maine,8824.0
56,2006-09-30,9054.691928077162,open_establish,Maine,8484.0
57,2006-12-31,8785.064851111458,open_establish,Maine,9635.0
58,2007-03-31,9407.60773091125,open_establish,Maine,11238.0
59,2007-06-30,8655.109290252129,open_establish,Maine,8418.0
60,2007-09-30,9035.362973967427,open_establish,Maine,8739.0
61,2007-12-31,8321.255493625938,open_establish,Maine,9336.0
62,2008-03-31,8821.878611807068,open_establish,Maine,9041.0
63,2008-06-30,8851.57518559912,open_establish,Maine,8403.0
64,2008-09-30,8429.729942621272,open_establish,Maine,8220.0
65,2008-12-31,9035.115329667819,open_establish,Maine,11651.0
66,2009-03-31,8789.700674732161,open_establish,Maine,8481.0
67,2009-06-30,8557.120409574767,open_establish,Maine,8122.0
68,2009-09-30,8402.328280921012,open_establish,Maine,8863.0
69,2009-12-31,8568.85286729377,open_establish,Maine,9080.0
70,2010-03-31,8755.968304382133,open_establish,Maine,7891.0
71,2010-06-30,8262.51554952707,open_establish,Maine,7956.0
72,2010-09-30,8375.23591287853,open_establish,Maine,8174.0
73,2010-12-31,8101.722039431522,open_establish,Maine,7767.0
74,2011-03-31,8720.462618326494,open_establish,Maine,7130.0
75,2011-06-30,7967.964177159485,open_establish,Maine,8361.0
76,2011-09-30,8348.217860361463,open_establish,Maine,8367.0
77,2011-12-31,7634.110379507819,open_establish,Maine,7106.0
78,2012-03-31,8136.092725561418,open_establish,Maine,7103.0
79,2012-06-30,8167.148527226101,open_establish,Maine,8820.0
80,2012-09-30,7746.677448691422,open_establish,Maine,6961.0
81,2012-12-31,8356.73248801534,open_establish,Maine,7472.0
82,2013-03-31,8115.885971177035,open_establish,Maine,6691.0
83,2013-06-30,7887.92460120536,open_establish,Maine,8721.0
84,2013-09-30,7737.802126154448,open_establish,Maine,7354.0
85,2013-12-31,7908.996366127675,open_establish,Maine,6971.0
86,2014-03-31,8100.679942609611,open_establish,Maine,6279.0
87,2014-06-30,7611.846083773032,open_establish,Maine,7943.0
88,2014-09-30,7729.236100242415,open_establish,Maine,7188.0
89,2014-12-31,7460.391879915045,open_establish,Maine,6373.0
90,2015-03-31,8083.700597727216,open_establish,Maine,6333.0
91,2015-06-30,7335.821051443989,open_establish,Maine,8793.0
92,2015-09-30,7720.744386616026,open_establish,Maine,6472.0
93,2015-12-31,7011.306557729551,open_establish,Maine,7167.0
94,2016-03-31,7516.548569995989,open_establish,Maine,7290.0
95,2016-06-30,7550.864037867441,open_establish,Maine,8489.0
96,2016-09-30,7133.688446051355,open_establish,Maine,7940.0
97,2016-12-31,7743.743485376236,open_establish,Maine,9077.0
98,2017-03-31,7502.896968536948,open_establish,Maine,8680.0
99,2017-06-30,7274.93559856719,open_establish,Maine,8788.0
100,2017-09-30,7124.813123513619,open_establish,Maine,6944.0
101,2017-12-31,7296.007363488115,open_establish,Maine,7355.0
102,2018-03-31,7487.690939970133,open_establish,Maine,
103,2018-06-30,6998.857081133325,open_establish,Maine,
104,2018-09-30,7116.247097602728,open_establish,Maine,
105,2018-12-31,6847.402877275475,open_establish,Maine,
106,2019-03-31,7470.711595088435,open_establish,Maine,
107,2019-06-30,6722.832048805805,open_establish,Maine,
108,2019-09-30,7107.755383977283,open_establish,Maine,
109,2019-12-31,6398.317555091698,open_establish,Maine,
110,2020-03-31,6903.559567355159,open_establish,Maine,
111,2020-06-30,6937.875035229843,open_establish,Maine,
112,2020-09-30,6520.6994434127555,open_establish,Maine,
113,2020-12-31,7130.754482735749,open_establish,Maine,
0,1992-09-30,25993.198612575146,open_establish,Maryland,33447.0
1,1992-12-31,26391.98463189709,open_establish,Maryland,25509.0
2,1993-03-31,26744.836455770903,open_establish,Maryland,25542.0
3,1993-06-30,26914.27740619483,open_establish,Maryland,27295.0
4,1993-09-30,27189.14225400753,open_establish,Maryland,23908.0
5,1993-12-31,27382.850276424637,open_establish,Maryland,28067.0
6,1994-03-31,28046.391161989744,open_establish,Maryland,24007.0
7,1994-06-30,27521.43318676878,open_establish,Maryland,25085.0
8,1994-09-30,28391.63667874959,open_establish,Maryland,28609.0
9,1994-12-31,28373.613601171346,open_establish,Maryland,24170.0
10,1995-03-31,29355.441446194724,open_establish,Maryland,30663.0
11,1995-06-30,28130.19640294395,open_establish,Maryland,28887.0
12,1995-09-30,29600.37567904727,open_establish,Maryland,27874.0
13,1995-12-31,29364.389372934307,open_establish,Maryland,26432.0
14,1996-03-31,29489.241215098264,open_establish,Maryland,27801.0
15,1996-06-30,30346.266411380264,open_establish,Maryland,31113.0
16,1996-09-30,30031.25784272641,open_establish,Maryland,28122.0
17,1996-12-31,30430.04433056048,open_establish,Maryland,28043.0
18,1997-03-31,30782.896612761095,open_establish,Maryland,33992.0
19,1997-06-30,30952.338026603506,open_establish,Maryland,30418.0
20,1997-09-30,31227.203311050514,open_establish,Maryland,31632.0
21,1997-12-31,31420.911770098755,open_establish,Maryland,37001.0
22,1998-03-31,32084.45308280489,open_establish,Maryland,34045.0
23,1998-06-30,31436.06751637792,open_establish,Maryland,32277.0
24,1998-09-30,32181.4870699977,open_establish,Maryland,33171.0
25,1998-12-31,32038.680054059103,open_establish,Maryland,33342.0
26,1999-03-31,32898.43665503331,open_establish,Maryland,39383.0
27,1999-06-30,31375.16098048651,open_establish,Maryland,30391.0
28,1999-09-30,32544.034563414014,open_establish,Maryland,32722.0
29,1999-12-31,32006.742564123066,open_establish,Maryland,31852.0
30,2000-03-31,31714.40987812323,open_establish,Maryland,35031.0
31,2000-06-30,32154.250546246774,open_establish,Maryland,28797.0
32,2000-09-30,31417.47300405958,open_establish,Maryland,33484.0
33,2000-12-31,31360.420162112634,open_establish,Maryland,26669.0
34,2001-03-31,31267.342665172822,open_establish,Maryland,27652.0
35,2001-06-30,30985.899524562443,open_establish,Maryland,37565.0
36,2001-09-30,30804.923321288785,open_establish,Maryland,26563.0
37,2001-12-31,30542.79029262423,open_establish,Maryland,34017.0
38,2002-03-31,30760.399715172643,open_establish,Maryland,35034.0
39,2002-06-30,29784.55500715279,open_establish,Maryland,30974.0
40,2002-09-30,30198.916967062276,open_establish,Maryland,24943.0
41,2002-12-31,29725.052357424116,open_establish,Maryland,32954.0
42,2003-03-31,30260.948268902554,open_establish,Maryland,30396.0
43,2003-06-30,28584.816500499477,open_establish,Maryland,24969.0
44,2003-09-30,29599.154252266162,open_establish,Maryland,31275.0
45,2003-12-31,28907.32642182034,open_establish,Maryland,25348.0
46,2004-03-31,28581.29153381334,open_establish,Maryland,28494.0
47,2004-06-30,28987.429999924025,open_establish,Maryland,31459.0
48,2004-09-30,28216.57990186684,open_establish,Maryland,31439.0
49,2004-12-31,28159.524864100862,open_establish,Maryland,29714.0
50,2005-03-31,28066.445219086214,open_establish,Maryland,29718.0
51,2005-06-30,27784.999906521385,open_establish,Maryland,28610.0
52,2005-09-30,27604.023704496518,open_establish,Maryland,28242.0
53,2005-12-31,27341.890677074756,open_establish,Maryland,26187.0
54,2006-03-31,27559.50010084013,open_establish,Maryland,25973.0
55,2006-06-30,26583.6554205631,open_establish,Maryland,27621.0
56,2006-09-30,26998.017408534222,open_establish,Maryland,23151.0
