,ds,yhat,target,state,actual data
63,2008-06-30,34117.71059522328,contract_establish,Idaho,37997.0
64,2008-09-30,34921.32807809551,contract_establish,Idaho,37919.0
65,2008-12-31,33806.211033540974,contract_establish,Idaho,41082.0
66,2009-03-31,33320.843448021675,contract_establish,Idaho,44908.0
67,2009-06-30,33374.80986226976,contract_establish,Idaho,37235.0
68,2009-09-30,33547.23177543486,contract_establish,Idaho,30506.0
69,2009-12-31,32599.34653162721,contract_establish,Idaho,31613.0
70,2010-03-31,32205.8232797957,contract_establish,Idaho,31890.0
71,2010-06-30,32432.147539309757,contract_establish,Idaho,30591.0
72,2010-09-30,32170.08933725714,contract_establish,Idaho,27608.0
73,2010-12-31,31390.313938075014,contract_establish,Idaho,29674.0
74,2011-03-31,31088.766688847296,contract_establish,Idaho,29103.0
75,2011-06-30,31492.362694339714,contract_establish,Idaho,29537.0
76,2011-09-30,30795.851759480178,contract_establish,Idaho,26551.0
77,2011-12-31,30183.29329628108,contract_establish,Idaho,29626.0
78,2012-03-31,30821.0320557233,contract_establish,Idaho,30673.0
79,2012-06-30,30823.589397909647,contract_establish,Idaho,28984.0
80,2012-09-30,31552.158943963765,contract_establish,Idaho,28223.0
81,2012-12-31,30709.676537662785,contract_establish,Idaho,30057.0
82,2013-03-31,30491.016750432827,contract_establish,Idaho,28939.0
83,2013-06-30,30814.654382951943,contract_establish,Idaho,29889.0
84,2013-09-30,31261.427433974182,contract_establish,Idaho,29247.0
85,2013-12-31,30587.893328027032,contract_establish,Idaho,30501.0
86,2014-03-31,30462.75705887883,contract_establish,Idaho,31138.0
87,2014-06-30,30960.450392863033,contract_establish,Idaho,33335.0
88,2014-09-30,30972.74334302311,contract_establish,Idaho,32965.0
89,2014-12-31,30467.319096055282,contract_establish,Idaho,28815.0
90,2015-03-31,30434.158843554167,contract_establish,Idaho,30945.0
91,2015-06-30,31108.940068364438,contract_establish,Idaho,31891.0
92,2015-09-30,30686.59441017936,contract_establish,Idaho,31230.0
93,2015-12-31,30348.20122364918,contract_establish,Idaho,31851.0
94,2016-03-31,31136.274552028215,contract_establish,Idaho,28714.0
95,2016-06-30,31289.166463151723,contract_establish,Idaho,33939.0
96,2016-09-30,32169.722606371393,contract_establish,Idaho,33432.0
97,2016-12-31,31327.240200071465,contract_establish,Idaho,31233.0
98,2017-03-31,31108.580412841227,contract_establish,Idaho,30464.0
99,2017-06-30,31432.218045361642,contract_establish,Idaho,32387.0
100,2017-09-30,31878.99109638277,contract_establish,Idaho,32525.0
101,2017-12-31,31205.456990435785,contract_establish,Idaho,30609.0
102,2018-03-31,31080.320721289198,contract_establish,Idaho,
103,2018-06-30,31578.014055273812,contract_establish,Idaho,
104,2018-09-30,31590.30700543417,contract_establish,Idaho,
105,2018-12-31,31084.882758463336,contract_establish,Idaho,
106,2019-03-31,31051.722505964175,contract_establish,Idaho,
107,2019-06-30,31726.50373077409,contract_establish,Idaho,
108,2019-09-30,31304.15807258986,contract_establish,Idaho,
109,2019-12-31,30965.76488606012,contract_establish,Idaho,
110,2020-03-31,31753.838214440406,contract_establish,Idaho,
111,2020-06-30,31906.730125563085,contract_establish,Idaho,
112,2020-09-30,32787.286268782176,contract_establish,Idaho,
113,2020-12-31,31944.803862478882,contract_establish,Idaho,
0,1992-09-30,237147.09215188693,contract_establish,Illinois,224340.0
1,1992-12-31,240812.0007039356,contract_establish,Illinois,244243.0
2,1993-03-31,239014.27426334244,contract_establish,Illinois,236718.0
3,1993-06-30,243967.91496231966,contract_establish,Illinois,236050.0
4,1993-09-30,241654.31027295277,contract_establish,Illinois,232307.0
5,1993-12-31,243441.0149187877,contract_establish,Illinois,240897.0
6,1994-03-31,244602.00833306074,contract_establish,Illinois,253295.0
7,1994-06-30,245717.3546124498,contract_establish,Illinois,234925.0
8,1994-09-30,246138.13187762344,contract_establish,Illinois,256421.0
9,1994-12-31,246063.525132095,contract_establish,Illinois,245226.0
10,1995-03-31,250170.6183044198,contract_establish,Illinois,244589.0
11,1995-06-30,247468.6287154424,contract_establish,Illinois,261215.0
12,1995-09-30,250599.3851416264,contract_establish,Illinois,243803.0
13,1995-12-31,248683.72865810155,contract_establish,Illinois,255907.0
14,1996-03-31,257867.84442633405,contract_establish,Illinois,271686.0
15,1996-06-30,266675.6333030958,contract_establish,Illinois,273164.0
16,1996-09-30,261607.4362876134,contract_establish,Illinois,254473.0
17,1996-12-31,265272.2790774779,contract_establish,Illinois,257881.0
18,1997-03-31,263474.4883042746,contract_establish,Illinois,257972.0
19,1997-06-30,268428.0639558539,contract_establish,Illinois,276202.0
20,1997-09-30,265782.20176333096,contract_establish,Illinois,259306.0
21,1997-12-31,267236.64890598936,contract_establish,Illinois,261994.0
22,1998-03-31,268072.6078063031,contract_establish,Illinois,284146.0
23,1998-06-30,267952.37105906993,contract_establish,Illinois,289799.0
24,1998-09-30,267123.98746218777,contract_establish,Illinois,262087.0
25,1998-12-31,265800.21985462453,contract_establish,Illinois,262375.0
26,1999-03-31,268685.30783580634,contract_establish,Illinois,277986.0
27,1999-06-30,264310.2117224278,contract_establish,Illinois,260547.0
28,1999-09-30,265749.47583824256,contract_establish,Illinois,254847.0
29,1999-12-31,262142.32704431537,contract_establish,Illinois,244260.0
30,2000-03-31,269652.7068566453,contract_establish,Illinois,259235.0
31,2000-06-30,276786.7597775075,contract_establish,Illinois,272320.0
32,2000-09-30,270026.4341032306,contract_establish,Illinois,266543.0
33,2000-12-31,271601.54144818324,contract_establish,Illinois,276817.0
34,2001-03-31,267759.4442614758,contract_establish,Illinois,271226.0
35,2001-06-30,270645.9989838656,contract_establish,Illinois,293000.0
36,2001-09-30,265189.87676270644,contract_establish,Illinois,290283.0
37,2001-12-31,263834.06387674366,contract_establish,Illinois,292720.0
38,2002-03-31,261920.85535774785,contract_establish,Illinois,265570.0
39,2002-06-30,259907.0171852809,contract_establish,Illinois,268051.0
40,2002-09-30,257164.22335623225,contract_establish,Illinois,248395.0
41,2002-12-31,253926.0455165661,contract_establish,Illinois,261226.0
42,2003-03-31,254938.3408793155,contract_establish,Illinois,264895.0
43,2003-06-30,249107.1671704577,contract_establish,Illinois,251480.0
44,2003-09-30,249074.35283805116,contract_establish,Illinois,244115.0
45,2003-12-31,243995.12559595643,contract_establish,Illinois,245951.0
46,2004-03-31,250050.08058531018,contract_establish,Illinois,243506.0
47,2004-06-30,255728.70868321086,contract_establish,Illinois,236661.0
48,2004-09-30,247496.96450668643,contract_establish,Illinois,234781.0
49,2004-12-31,248191.93238269293,contract_establish,Illinois,226366.0
50,2005-03-31,243488.82919377417,contract_establish,Illinois,235128.0
51,2005-06-30,245504.8111805465,contract_establish,Illinois,230984.0
52,2005-09-30,240674.93671698388,contract_establish,Illinois,225984.0
53,2005-12-31,239945.3715886012,contract_establish,Illinois,233371.0
54,2006-03-31,238644.79674548615,contract_establish,Illinois,217118.0
55,2006-06-30,237271.24795873163,contract_establish,Illinois,227565.0
56,2006-09-30,235175.77966256387,contract_establish,Illinois,236284.0
57,2006-12-31,232584.9273556973,contract_establish,Illinois,230325.0
58,2007-03-31,234230.47595715622,contract_establish,Illinois,224610.0
59,2007-06-30,229039.59181825118,contract_establish,Illinois,228630.0
60,2007-09-30,229654.1032049616,contract_establish,Illinois,239380.0
61,2007-12-31,225222.20168198613,contract_establish,Illinois,230405.0
62,2008-03-31,231917.44621152926,contract_establish,Illinois,232109.0
63,2008-06-30,238236.36384962048,contract_establish,Illinois,238751.0
64,2008-09-30,230651.9453620333,contract_establish,Illinois,249518.0
65,2008-12-31,231464.3086200978,contract_establish,Illinois,274427.0
66,2009-03-31,226876.04873975276,contract_establish,Illinois,283050.0
67,2009-06-30,229008.15007184068,contract_establish,Illinois,277691.0
68,2009-09-30,223721.106097649,contract_establish,Illinois,232510.0
69,2009-12-31,222534.37145861567,contract_establish,Illinois,223200.0
70,2010-03-31,220786.5655724865,contract_establish,Illinois,202697.0
71,2010-06-30,218960.79271251138,contract_establish,Illinois,189810.0
72,2010-09-30,216408.13084780084,contract_establish,Illinois,200303.0
73,2010-12-31,213360.08497234393,contract_establish,Illinois,202910.0
74,2011-03-31,214558.37899586224,contract_establish,Illinois,194118.0
75,2011-06-30,209086.51256038412,contract_establish,Illinois,205217.0
76,2011-09-30,209416.9539329653,contract_establish,Illinois,204554.0
77,2011-12-31,204700.98239586398,contract_establish,Illinois,209636.0
78,2012-03-31,212190.47802336817,contract_establish,Illinois,190378.0
79,2012-06-30,219303.6467593943,contract_establish,Illinois,203807.0
80,2012-09-30,212522.2074037987,contract_establish,Illinois,211807.0
81,2012-12-31,215738.28967398807,contract_establish,Illinois,204150.0
82,2013-03-31,213501.49404459997,contract_establish,Illinois,212799.0
83,2013-06-30,218011.18700820452,contract_establish,Illinois,207549.0
84,2013-09-30,215248.75602307217,contract_establish,Illinois,221811.0
85,2013-12-31,216586.63437310848,contract_establish,Illinois,208945.0
86,2014-03-31,217308.55858493748,contract_establish,Illinois,225009.0
87,2014-06-30,217979.95718223098,contract_establish,Illinois,212243.0
88,2014-09-30,217951.90821937338,contract_establish,Illinois,230894.0
89,2014-12-31,217428.47524581137,contract_establish,Illinois,215991.0
90,2015-03-31,221096.4992819631,contract_establish,Illinois,228144.0
91,2015-06-30,217950.56244213885,contract_establish,Illinois,210759.0
92,2015-09-30,220632.4930762908,contract_establish,Illinois,232682.0
93,2015-12-31,218268.01080068582,contract_establish,Illinois,226485.0
94,2016-03-31,227008.20265725726,contract_establish,Illinois,229005.0
95,2016-06-30,235372.06762231223,contract_establish,Illinois,246731.0
96,2016-09-30,229855.0684103765,contract_establish,Illinois,230519.0
97,2016-12-31,233071.15068057275,contract_establish,Illinois,232108.0
98,2017-03-31,230834.35505118224,contract_establish,Illinois,223655.0
99,2017-06-30,235344.0480148366,contract_establish,Illinois,234505.0
100,2017-09-30,232581.61702964752,contract_establish,Illinois,251279.0
101,2017-12-31,233919.49537968988,contract_establish,Illinois,217908.0
102,2018-03-31,234641.41959155144,contract_establish,Illinois,
103,2018-06-30,235312.81818884856,contract_establish,Illinois,
104,2018-09-30,235284.76922598685,contract_establish,Illinois,
105,2018-12-31,234761.33625239774,contract_establish,Illinois,
106,2019-03-31,238429.36028858184,contract_establish,Illinois,
107,2019-06-30,235283.42344877057,contract_establish,Illinois,
108,2019-09-30,237965.35408291136,contract_establish,Illinois,
109,2019-12-31,235600.87180731125,contract_establish,Illinois,
110,2020-03-31,244341.06366386643,contract_establish,Illinois,
111,2020-06-30,252704.92862893597,contract_establish,Illinois,
112,2020-09-30,247187.9294170033,contract_establish,Illinois,
113,2020-12-31,250404.0116871582,contract_establish,Illinois,
0,1992-09-30,117534.32875649165,contract_establish,Indiana,113825.0
1,1992-12-31,121473.9567796356,contract_establish,Indiana,114270.0
2,1993-03-31,120206.49524121663,contract_establish,Indiana,121991.0
3,1993-06-30,120754.73638157065,contract_establish,Indiana,117779.0
4,1993-09-30,119852.21080340818,contract_establish,Indiana,112348.0
5,1993-12-31,122183.98744115312,contract_establish,Indiana,118529.0
6,1994-03-31,122529.99965698834,contract_establish,Indiana,115003.0
7,1994-06-30,123178.92260768301,contract_establish,Indiana,124664.0
8,1994-09-30,122173.66863835549,contract_establish,Indiana,121549.0
9,1994-12-31,122900.72931747425,contract_establish,Indiana,127094.0
10,1995-03-31,124838.5644548406,contract_establish,Indiana,125571.0
11,1995-06-30,125586.3947478382,contract_establish,Indiana,137891.0
12,1995-09-30,124460.4568219255,contract_establish,Indiana,127207.0
13,1995-12-31,123568.2967047825,contract_establish,Indiana,136011.0
14,1996-03-31,132610.3039167704,contract_establish,Indiana,140525.0
15,1996-06-30,132944.6452092271,contract_establish,Indiana,130984.0
16,1996-09-30,132014.50451965467,contract_establish,Indiana,131688.0
17,1996-12-31,135722.83379518482,contract_establish,Indiana,139115.0
18,1997-03-31,134229.1017427698,contract_establish,Indiana,129478.0
19,1997-06-30,134548.55825232115,contract_establish,Indiana,135362.0
20,1997-09-30,133407.1638825717,contract_establish,Indiana,129048.0
21,1997-12-31,135500.07172872633,contract_establish,Indiana,129641.0
22,1998-03-31,135612.4079527941,contract_establish,Indiana,133864.0
23,1998-06-30,136025.0579032767,contract_establish,Indiana,131152.0
24,1998-09-30,134780.93452714948,contract_establish,Indiana,139978.0
25,1998-12-31,135269.12579948295,contract_establish,Indiana,129790.0
26,1999-03-31,136973.2843432421,contract_establish,Indiana,141200.0
27,1999-06-30,137179.29902234598,contract_establish,Indiana,139747.0
28,1999-09-30,135505.5914648062,contract_establish,Indiana,138207.0
29,1999-12-31,134065.6617160167,contract_establish,Indiana,132065.0
30,2000-03-31,142257.98319381353,contract_establish,Indiana,138139.0
31,2000-06-30,141742.63875205704,contract_establish,Indiana,144603.0
32,2000-09-30,139953.47512238525,contract_establish,Indiana,144666.0
33,2000-12-31,142412.9673395305,contract_establish,Indiana,149044.0
34,2001-03-31,139697.54686044803,contract_establish,Indiana,152220.0
35,2001-06-30,138781.74062745753,contract_establish,Indiana,148515.0
36,2001-09-30,136233.6801376713,contract_establish,Indiana,144949.0
37,2001-12-31,136919.92186377867,contract_establish,Indiana,144767.0
38,2002-03-31,135656.17166606063,contract_establish,Indiana,137389.0
