,ds,yhat,target,state,actual data
87,2014-06-30,24404.574211038467,end_establish,Washington,38863.0
88,2014-09-30,23606.846630399647,end_establish,Washington,20818.0
89,2014-12-31,24250.17835228369,end_establish,Washington,19289.0
90,2015-03-31,25842.36576389579,end_establish,Washington,33983.0
91,2015-06-30,23393.722147312805,end_establish,Washington,23397.0
92,2015-09-30,21594.213652272156,end_establish,Washington,24184.0
93,2015-12-31,22506.692707117007,end_establish,Washington,20268.0
94,2016-03-31,23888.984490901996,end_establish,Washington,26699.0
95,2016-06-30,22429.53194585105,end_establish,Washington,18646.0
96,2016-09-30,23612.95350877715,end_establish,Washington,24803.0
97,2016-12-31,23708.597182846795,end_establish,Washington,34136.0
98,2017-03-31,23198.714736150414,end_establish,Washington,19568.0
99,2017-06-30,21393.95016914913,end_establish,Washington,19796.0
100,2017-09-30,21590.883874432962,end_establish,Washington,18148.0
101,2017-12-31,21961.85096433758,end_establish,Washington,13100.0
102,2018-03-31,22505.345159155317,end_establish,Washington,
103,2018-06-30,20370.745995497648,end_establish,Washington,
104,2018-09-30,19573.01841485947,end_establish,Washington,
105,2018-12-31,20216.350136739093,end_establish,Washington,
106,2019-03-31,21808.537548352775,end_establish,Washington,
107,2019-06-30,19359.893931771225,end_establish,Washington,
108,2019-09-30,17560.38543673149,end_establish,Washington,
109,2019-12-31,18472.86449157867,end_establish,Washington,
110,2020-03-31,19855.156275363333,end_establish,Washington,
111,2020-06-30,18395.703730313504,end_establish,Washington,
112,2020-09-30,19579.125293237146,end_establish,Washington,
113,2020-12-31,19674.76896730034,end_establish,Washington,
0,1992-09-30,7366.070167004467,end_establish,West Virginia,7607.0
1,1992-12-31,6932.745530490349,end_establish,West Virginia,6300.0
2,1993-03-31,7282.8482130617695,end_establish,West Virginia,7672.0
3,1993-06-30,7302.130673317701,end_establish,West Virginia,7672.0
4,1993-09-30,7409.215140899086,end_establish,West Virginia,6558.0
5,1993-12-31,7089.068492275623,end_establish,West Virginia,6571.0
6,1994-03-31,7364.290532536746,end_establish,West Virginia,8018.0
7,1994-06-30,7221.721028273671,end_establish,West Virginia,5838.0
8,1994-09-30,7451.704264980836,end_establish,West Virginia,8135.0
9,1994-12-31,7245.343482030059,end_establish,West Virginia,7147.0
10,1995-03-31,7446.894103765843,end_establish,West Virginia,7583.0
11,1995-06-30,7141.483420638,end_establish,West Virginia,6556.0
12,1995-09-30,7493.5186062934345,end_establish,West Virginia,6925.0
13,1995-12-31,7401.441063845666,end_establish,West Virginia,7950.0
14,1996-03-31,7317.471512022108,end_establish,West Virginia,9034.0
15,1996-06-30,7497.43400876824,end_establish,West Virginia,6588.0
16,1996-09-30,7480.91311326079,end_establish,West Virginia,7385.0
17,1996-12-31,7047.588299840312,end_establish,West Virginia,7798.0
18,1997-03-31,7397.690809351588,end_establish,West Virginia,6807.0
19,1997-06-30,7416.97309462394,end_establish,West Virginia,7300.0
20,1997-09-30,7524.044262798216,end_establish,West Virginia,6638.0
21,1997-12-31,7203.884314767197,end_establish,West Virginia,7445.0
22,1998-03-31,7479.093344738271,end_establish,West Virginia,8067.0
23,1998-06-30,7332.789145897758,end_establish,West Virginia,6803.0
24,1998-09-30,7558.996647428404,end_establish,West Virginia,7384.0
25,1998-12-31,7348.860129300682,end_establish,West Virginia,7701.0
26,1999-03-31,7546.71709705916,end_establish,West Virginia,8293.0
27,1999-06-30,7216.5488171722745,end_establish,West Virginia,7921.0
28,1999-09-30,7543.554344566264,end_establish,West Virginia,9193.0
29,1999-12-31,7426.447143857353,end_establish,West Virginia,7773.0
30,2000-03-31,7297.863809173257,end_establish,West Virginia,7823.0
31,2000-06-30,7433.2125230607835,end_establish,West Virginia,7212.0
32,2000-09-30,7371.5875833421505,end_establish,West Virginia,8175.0
33,2000-12-31,6889.424104661551,end_establish,West Virginia,6488.0
34,2001-03-31,7191.749659027225,end_establish,West Virginia,6579.0
35,2001-06-30,7162.724134098373,end_establish,West Virginia,7217.0
36,2001-09-30,7220.969763421885,end_establish,West Virginia,8220.0
37,2001-12-31,6851.984276540736,end_establish,West Virginia,6919.0
38,2002-03-31,7079.429192420325,end_establish,West Virginia,7452.0
39,2002-06-30,6888.551707019343,end_establish,West Virginia,6863.0
40,2002-09-30,7069.696105651003,end_establish,West Virginia,6029.0
41,2002-12-31,6814.496484624799,end_establish,West Virginia,7355.0
42,2003-03-31,6968.2699821579145,end_establish,West Virginia,6312.0
43,2003-06-30,6614.551331075081,end_establish,West Virginia,6714.0
44,2003-09-30,6917.747691982794,end_establish,West Virginia,6664.0
45,2003-12-31,6776.831324787444,end_establish,West Virginia,5810.0
46,2004-03-31,6646.9317327183535,end_establish,West Virginia,5975.0
47,2004-06-30,6780.964189218145,end_establish,West Virginia,5912.0
48,2004-09-30,6718.008527747364,end_establish,West Virginia,6627.0
49,2004-12-31,6246.025755528921,end_establish,West Virginia,6180.0
50,2005-03-31,6558.310696651402,end_establish,West Virginia,6951.0
51,2005-06-30,6539.3552183304155,end_establish,West Virginia,6737.0
52,2005-09-30,6611.997815113373,end_establish,West Virginia,5910.0
53,2005-12-31,6257.4092956915965,end_establish,West Virginia,5949.0
54,2006-03-31,6498.938201475529,end_establish,West Virginia,7557.0
55,2006-06-30,6325.799686683153,end_establish,West Virginia,5570.0
56,2006-09-30,6524.877989669248,end_establish,West Virginia,6388.0
57,2006-12-31,6287.612272997345,end_establish,West Virginia,6353.0
58,2007-03-31,6458.929807396225,end_establish,West Virginia,6273.0
59,2007-06-30,6126.343815797158,end_establish,West Virginia,6050.0
60,2007-09-30,6450.905063217916,end_establish,West Virginia,6210.0
61,2007-12-31,6331.353582534881,end_establish,West Virginia,6633.0
62,2008-03-31,6220.208735186856,end_establish,West Virginia,5749.0
63,2008-06-30,6372.995936408041,end_establish,West Virginia,6742.0
64,2008-09-30,6329.001115755127,end_establish,West Virginia,6418.0
65,2008-12-31,5868.202544912244,end_establish,West Virginia,6288.0
66,2009-03-31,6191.428552596644,end_establish,West Virginia,6842.0
67,2009-06-30,6183.535708243952,end_establish,West Virginia,6699.0
68,2009-09-30,6263.146245610715,end_establish,West Virginia,5613.0
69,2009-12-31,5915.5256667723315,end_establish,West Virginia,6341.0
70,2010-03-31,6163.871036170191,end_establish,West Virginia,5393.0
71,2010-06-30,5994.82074451729,end_establish,West Virginia,7884.0
72,2010-09-30,6198.032196171676,end_establish,West Virginia,5305.0
73,2010-12-31,5964.899628168177,end_establish,West Virginia,6223.0
74,2011-03-31,6140.26046017816,end_establish,West Virginia,5193.0
75,2011-06-30,5818.813541602959,end_establish,West Virginia,5794.0
76,2011-09-30,6154.636269443754,end_establish,West Virginia,6275.0
77,2011-12-31,6046.346269180387,end_establish,West Virginia,5637.0
78,2012-03-31,5958.73254184773,end_establish,West Virginia,5060.0
79,2012-06-30,6135.050863084608,end_establish,West Virginia,6591.0
80,2012-09-30,6114.845746183099,end_establish,West Virginia,6090.0
81,2012-12-31,5686.454349009121,end_establish,West Virginia,5643.0
82,2013-03-31,6041.383026586615,end_establish,West Virginia,5513.0
83,2013-06-30,6065.545104015173,end_establish,West Virginia,6096.0
84,2013-09-30,6177.562814278127,end_establish,West Virginia,5900.0
85,2013-12-31,5862.349408335716,end_establish,West Virginia,5817.0
86,2014-03-31,6142.397446871373,end_establish,West Virginia,6370.0
87,2014-06-30,6004.7075634315925,end_establish,West Virginia,6338.0
88,2014-09-30,6239.624043169148,end_establish,West Virginia,7483.0
89,2014-12-31,6038.1965032486705,end_establish,West Virginia,5242.0
90,2015-03-31,6244.573123601346,end_establish,West Virginia,5818.0
91,2015-06-30,5944.042065933671,end_establish,West Virginia,5497.0
92,2015-09-30,6301.010499307522,end_establish,West Virginia,6272.0
93,2015-12-31,6213.8662045786505,end_establish,West Virginia,6325.0
94,2016-03-31,6134.776279742039,end_establish,West Virginia,5340.0
95,2016-06-30,6319.618403475703,end_establish,West Virginia,6467.0
96,2016-09-30,6308.030757230304,end_establish,West Virginia,6423.0
97,2016-12-31,5879.639360055783,end_establish,West Virginia,5970.0
98,2017-03-31,6234.568037633982,end_establish,West Virginia,6331.0
99,2017-06-30,6258.73011506285,end_establish,West Virginia,7032.0
100,2017-09-30,6370.747825325384,end_establish,West Virginia,7338.0
101,2017-12-31,6055.534419382422,end_establish,West Virginia,5820.0
102,2018-03-31,6335.582457918205,end_establish,West Virginia,
103,2018-06-30,6197.8925744789085,end_establish,West Virginia,
104,2018-09-30,6432.809054216169,end_establish,West Virginia,
105,2018-12-31,6231.381514295952,end_establish,West Virginia,
106,2019-03-31,6437.758134648387,end_establish,West Virginia,
107,2019-06-30,6137.22707698135,end_establish,West Virginia,
108,2019-09-30,6494.195510354605,end_establish,West Virginia,
109,2019-12-31,6407.0512156253135,end_establish,West Virginia,
110,2020-03-31,6327.9612907890105,end_establish,West Virginia,
111,2020-06-30,6512.803414522037,end_establish,West Virginia,
112,2020-09-30,6501.215768277429,end_establish,West Virginia,
113,2020-12-31,6072.82437110372,end_establish,West Virginia,
0,1992-09-30,24338.098316658336,end_establish,Wisconsin,26161.0
1,1992-12-31,24494.267642872837,end_establish,Wisconsin,24600.0
2,1993-03-31,24307.967593444657,end_establish,Wisconsin,25792.0
3,1993-06-30,24443.495916379157,end_establish,Wisconsin,22639.0
4,1993-09-30,24314.183706234548,end_establish,Wisconsin,23344.0
5,1993-12-31,24272.461381142584,end_establish,Wisconsin,21495.0
6,1994-03-31,24581.192153382217,end_establish,Wisconsin,23138.0
7,1994-06-30,24232.585928837405,end_establish,Wisconsin,23679.0
8,1994-09-30,24291.315443393683,end_establish,Wisconsin,23235.0
9,1994-12-31,24049.69078241912,end_establish,Wisconsin,21429.0
10,1995-03-31,24854.923619538986,end_establish,Wisconsin,24740.0
11,1995-06-30,24023.866723489908,end_establish,Wisconsin,27808.0
12,1995-09-30,24269.526475840856,end_establish,Wisconsin,25187.0
13,1995-12-31,23826.35255938889,end_establish,Wisconsin,23560.0
14,1996-03-31,24407.91975613878,end_establish,Wisconsin,27010.0
15,1996-06-30,25028.61641544579,end_establish,Wisconsin,23656.0
16,1996-09-30,24710.503598483978,end_establish,Wisconsin,23270.0
17,1996-12-31,24866.38305712973,end_establish,Wisconsin,23174.0
18,1997-03-31,24679.799441598636,end_establish,Wisconsin,25382.0
19,1997-06-30,24815.04104769794,end_establish,Wisconsin,23388.0
20,1997-09-30,24685.073328138224,end_establish,Wisconsin,25075.0
21,1997-12-31,24642.695493629028,end_establish,Wisconsin,26777.0
22,1998-03-31,24950.785006658585,end_establish,Wisconsin,27711.0
23,1998-06-30,24600.290896347433,end_establish,Wisconsin,24196.0
24,1998-09-30,24657.11177914143,end_establish,Wisconsin,26037.0
25,1998-12-31,24413.578486406408,end_establish,Wisconsin,22730.0
