"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"91000","New England","1","SA27N 1/","1800","72","      Accommodation and food services",478663,490955,498632,507064,516142,520942,528610,532607,540820,548979,552161,539622,545548,557851,575905,591471,603468,613831,627477
"91000","New England","1","SA27N 1/","1801","721","        Accommodation",78888,81270,83674,84115,81814,80421,80022,80466,80673,81229,82555,77029,76849,78615,79951,81348,82803,85048,85241
"91000","New England","1","SA27N 1/","1802","722","        Food services and drinking places",399775,409685,414958,422949,434328,440521,448588,452141,460147,467750,469606,462593,468699,479236,495954,510123,520665,528783,542236
"91000","New England","1","SA27N 1/","1900","81","      Other services (except public administration)",309449,315321,323051,326136,"(D)",340290,341923,340554,341641,344732,344683,337478,324836,327688,329053,330037,341828,341483,341024
"91000","New England","1","SA27N 1/","1901","811","        Repair and maintenance",63166,64570,66184,65463,64784,64490,64341,63216,61687,61225,58922,57098,56396,58124,57718,59261,60496,61792,62925
"91000","New England","1","SA27N 1/","1902","812","        Personal and laundry services",72395,74063,76817,76297,77314,77089,78107,78373,79309,80227,81428,78747,76860,77621,79172,80652,82573,84219,87034
"91000","New England","1","SA27N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",116239,118317,121096,126696,134928,136489,136178,135959,137420,137177,138462,136829,134299,131524,132614,131740,134948,133349,133679
"91000","New England","1","SA27N 1/","1904","814","        Private households",57649,58371,58954,57680,"(D)",62222,63297,63006,63225,66103,65871,64804,57281,60419,59549,58384,63811,62123,57386
"91000","New England","1","SA27N 1/","2000","...","    Government and government enterprises",994908,1012565,1036613,1050020,1060519,1050551,1037480,1039895,1047678,1056415,1066221,1060127,1059086,1045334,1047034,1048599,1054767,1052203,1050200
"91000","New England","1","SA27N 1/","2001","...","      Federal, civilian",113875,114047,119362,111598,112818,112107,110037,108223,107361,107000,107818,108676,111764,105308,103805,101988,101596,103363,104777
"91000","New England","1","SA27N 1/","2002","...","      Military",70552,68772,68554,66354,66816,66386,63570,60027,60095,58788,58699,58602,59350,59099,58765,58680,57153,56358,55492
"91000","New England","1","SA27N 1/","2010","...","      State and local",810481,829746,848697,872068,880885,872058,863873,871645,880222,890627,899704,892849,887972,880927,884464,887931,896018,892482,889931
"91000","New England","1","SA27N 1/","2011","...","        State government",269362,273732,278817,289865,285728,280806,274409,278086,280064,286881,291734,289480,290869,290568,292239,292815,296743,295242,290432
"91000","New England","1","SA27N 1/","2012","...","        Local government",541119,556014,569880,582203,595157,591252,589464,593559,600158,603746,607970,603369,597103,590359,592225,595116,599275,597240,599499
"Note: See the included footnote file."
"SA27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
