"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"38000","North Dakota","4","SA6","735","...","          Combined real estate, insurance, etc. 5/","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"38000","North Dakota","4","SA6","736","67","          Holding and other investment offices","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4878,3704,3307,3336,3162,3903,4114,5318,5888,6764,6616,6480,6322,"(D)","(D)","(D)","(NA)"
"38000","North Dakota","4","SA6","800","I","      Services",53392,59852,65505,70049,74317,78423,82591,89234,97703,107371,121829,134595,145013,159878,176809,204403,235959,270501,315679,356821,414853,476905,550694,654544,730410,796502,861396,888636,932959,1000875,1084242,1155183,1269517,1354779,1465397,1565296,1655316,1781610,1920834,2060143,2209778,2343266,2531957,2664367
"38000","North Dakota","4","SA6","805","70","        Hotels and other lodging places",3534,3801,4224,4652,5331,6222,6884,7945,8660,9002,10669,11994,13643,14890,15690,18202,21704,15334,17612,20413,24827,28175,31111,35395,37631,39849,38654,36615,36119,35286,37215,40677,44069,49421,52371,52984,55711,59195,63676,68316,72003,77031,81932,"(NA)"
"38000","North Dakota","4","SA6","810","72","        Personal services",4716,4918,5154,5072,5196,5670,6063,5958,6342,6961,7747,8129,8373,8415,9456,10799,11723,13042,14607,16159,18626,21357,23267,26103,28117,31113,33141,35370,37736,40331,39429,42217,44661,46529,50129,53867,57112,60076,62563,66515,70952,72062,75784,"(NA)"
"38000","North Dakota","4","SA6","815","88","        Private households",7480,7630,8156,8009,8142,8168,8314,8380,8400,8662,8968,8913,8835,8744,8727,8946,8395,8332,9521,10277,11160,10771,10309,10365,10446,10452,11995,12009,12576,12468,13349,14244,14829,14184,15428,15975,16225,17010,16774,16465,18479,"(D)","(D)","(NA)"
"38000","North Dakota","4","SA6","820","73","        Business services",1455,1689,1876,1958,1957,2105,2165,2913,2499,2788,3419,4059,4526,3940,6035,10325,13268,17880,18623,19130,23826,29818,37794,49219,55240,54106,65219,66888,66569,73899,63440,68722,78337,82239,93095,109960,130492,157252,193738,244625,282037,307071,370626,"(NA)"
"38000","North Dakota","4","SA6","825","75","        Automotive repair, services, and parking",1051,1397,1198,1214,1310,1302,1653,1858,2115,2141,2217,2625,3163,3646,4364,5060,5883,6236,7631,8047,10069,12089,12672,14592,16075,17031,18347,20026,21944,23005,24520,25046,27400,29522,31776,35923,40467,45539,51162,56696,60067,63514,66994,"(NA)"
"38000","North Dakota","4","SA6","830","76","        Miscellaneous repair services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",8575,9049,10285,10122,11253,11298,12481,13592,15440,12786,13592,14886,15488,17393,19320,22598,27780,30733,31985,"(NA)"
"38000","North Dakota","4","SA6","835","79","        Amusement and recreation services",994,1240,1436,1642,1652,1642,1823,1802,1979,2052,2249,2111,2136,2381,2692,3242,3699,4060,4578,4991,6331,7264,8741,9996,11726,13098,13377,13523,13969,12961,15711,16342,17169,18133,19980,22017,27611,29366,31447,32292,36860,36200,38534,"(NA)"
"38000","North Dakota","4","SA6","840","78","        Motion pictures","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5495,5905,6063,6183,6511,7113,7779,8273,"(NA)"
"38000","North Dakota","4","SA6","845","80","        Health services",16806,19839,22091,24180,26342,29003,30714,33041,37523,43489,50664,59622,64533,71856,78240,87299,103678,133540,159193,184598,210943,241697,283319,349296,400594,447055,482274,499013,527689,571891,616004,654305,727340,777428,835642,882877,915061,965597,1024674,1071253,1117369,1162509,1229198,"(NA)"
"38000","North Dakota","4","SA6","850","81","        Legal services",879,814,846,995,982,1075,1259,953,1073,1192,1481,1694,2309,3258,4466,5818,6821,8446,9972,11949,13910,16966,18942,22397,25943,28785,32501,34595,38099,40442,45678,45662,48892,50308,52660,53905,56231,58497,62583,61296,63510,66484,65446,"(NA)"
"38000","North Dakota","4","SA6","855","82","        Educational services",1802,1990,2139,2329,2563,2699,2849,3802,4412,4751,5327,6919,7829,8516,9694,10883,12123,10650,10954,11244,11852,14333,17178,18793,19232,20878,21845,23115,23540,24872,26304,27001,23612,27606,33537,36446,38209,39333,38476,41288,46188,53786,61068,"(NA)"
"38000","North Dakota","4","SA6","860","83","        Social services 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6672,9814,9836,11957,14862,16418,19052,22688,27641,31161,36619,41308,47470,52825,59899,70672,81613,91295,98504,106344,114609,119059,126662,138627,150182,160115,"(NA)"
"38000","North Dakota","4","SA6","865","84","        Museums, botanical, zoological gardens","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2146,2326,2422,2668,"(D)",2963,3405,"(NA)"
"38000","North Dakota","4","SA6","870","86","        Membership organizations",11412,12756,13967,15100,15918,15766,15660,16512,18089,19362,21073,19575,19964,22590,24578,26819,27660,25078,28451,29841,34506,36939,42926,46837,48708,52565,53120,52192,53280,56804,60132,62432,65654,71483,73579,79981,85550,89605,92976,99753,112621,118676,129357,"(NA)"
"38000","North Dakota","4","SA6","875","87","        Engineering and management services 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",72320,79601,85141,86484,94438,99174,101125,117988,133526,140779,152204,175365,188661,"(NA)"
"38000","North Dakota","4","SA6","880","89","        Miscellaneous services",1963,2525,3004,3440,3475,3102,3398,3833,4155,4578,5516,6302,6997,8735,10141,13798,17492,16870,19417,25249,30177,34028,38418,40334,43164,42389,46852,45932,46173,47448,476,602,792,1132,1248,"(D)",1639,1761,2255,2426,"(D)","(D)","(D)","(NA)"
"38000","North Dakota","4","SA6","900","...","    Government and government enterprises",134671,151971,175402,199193,218264,243653,262757,290234,318703,324155,346645,373382,428711,478015,526219,572239,605218,660581,716697,757649,817346,885211,963263,1089247,1174480,1245807,1318670,1420228,1472324,1513967,1575484,1645837,1728262,1818059,1921430,1976026,2030580,2115472,2147870,2205246,2242959,2312113,2425672,2598582
"38000","North Dakota","4","SA6","910","...","      Federal, civilian",40372,42535,44254,47217,53711,58579,62387,64118,66299,69184,75694,81413,96363,111521,123048,131607,144184,160112,171261,178195,189605,196613,213474,231926,233079,241467,250888,266755,281639,290526,310355,322578,342517,358854,381751,386624,395743,395952,388535,397937,405093,415424,446861,500196
"38000","North Dakota","4","SA6","920","...","      Military",10823,20207,33390,46326,55966,66873,74221,86603,96460,100976,106868,107921,128278,142793,161726,183544,189781,197294,203053,198925,204396,208391,222081,253644,283498,308221,332531,354614,355402,366893,385003,389627,395816,415157,412504,403498,388577,431790,429444,408221,385709,373651,383213,409376
"38000","North Dakota","4","SA6","930","...","      State and local",83476,89229,97758,105650,108587,118201,126149,139513,155944,153995,164083,184048,204070,223701,241445,257088,271253,303175,342383,380529,423345,480207,527708,603677,657903,696119,735251,798859,835283,856548,880126,933632,989929,1044048,1127175,1185904,1246260,1287730,1329891,1399088,1452157,1523038,1595598,1689010
"38000","North Dakota","4","SA6","931","...","        State government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",194292,217296,252570,273352,291813,304946,336769,359214,372987,376464,403565,424208,449922,488512,501890,512302,527142,536007,557815,576799,593697,618428,663542
"38000","North Dakota","4","SA6","932","...","        Local government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",285915,310412,351107,384551,404306,430305,462090,476069,483561,503662,530067,565721,594126,638663,684014,733958,760588,793884,841273,875358,929341,977170,1025468
"Note: See the included footnote file."
"SA6: Compensation of Employees by SIC Industry"
"Last updated: May 30, 2014-- revised estimates for 1958-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
