"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"39000","Ohio","3","SA5N 1/","1600","62","      Health care and social assistance",22103447,22896530,24118227,26043501,27746597,29337308,31411282,32710231,35001544,35936935,38146443,39207697,40523506,41675629,43254922,44934448,45850877,47685828,49243377,50839574
"39000","Ohio","3","SA5N 1/","1601","621","        Ambulatory health care services",9950828,10271276,10837571,11767031,12479235,12961247,13820577,14459797,15358684,15750942,16567141,16942258,17444171,18013290,18857122,19375544,19978447,20711346,21296316,"(NA)"
"39000","Ohio","3","SA5N 1/","1602","622","        Hospitals",7402215,7625230,7914945,8569802,9148784,9853548,10728357,11225863,12105961,12345407,13318294,13906280,14455200,14890468,15539163,16352368,16570333,17426637,18012554,"(NA)"
"39000","Ohio","3","SA5N 1/","1603","623","        Nursing and residential care facilities",3332654,3454723,3691376,3845160,4127844,4445693,4704286,4733052,4997907,5179939,5416986,5450786,5572705,5646735,5689006,5847948,5827319,5894885,6026727,"(NA)"
"39000","Ohio","3","SA5N 1/","1604","624","        Social assistance",1417750,1545301,1674335,1861508,1990734,2076820,2158062,2291519,2538992,2660647,2844022,2908373,3051430,3125136,3169631,3358588,3474778,3652960,3907780,"(NA)"
"39000","Ohio","3","SA5N 1/","1700","71","      Arts, entertainment, and recreation",3115821,3234089,3336199,3283532,3397732,3541581,3212599,2952577,2754167,2472069,2879376,3078666,3236054,3296426,3563364,3730209,3700503,3479991,3650119,3967029
"39000","Ohio","3","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",845010,966002,988722,1060409,1157578,1340159,1282895,1196728,1095796,1099777,1168920,1074327,1110792,1200514,1404185,1325935,1389835,1398197,1574643,"(NA)"
"39000","Ohio","3","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",132865,145640,160899,162531,173875,178256,174812,175452,175865,183266,188499,192142,195737,200131,212436,218594,243359,258129,269610,"(NA)"
"39000","Ohio","3","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",2137946,2122447,2186578,2060592,2066279,2023166,1754892,1580397,1482506,1189026,1521957,1812197,1929525,1895781,1946743,2185680,2067309,1823665,1805866,"(NA)"
"39000","Ohio","3","SA5N 1/","1800","72","      Accommodation and food services",6263522,6536369,6904239,6406750,6545740,6853831,7119624,7155226,7310608,7668342,7642919,7334232,7587425,8262767,9042647,9674812,10263206,10855632,11270158,11585087
"39000","Ohio","3","SA5N 1/","1801","721","        Accommodation",850084,877778,915317,841262,848953,861174,917677,870997,826317,849163,905802,791931,813100,863357,934252,1153515,1239165,1255013,1298019,"(NA)"
"39000","Ohio","3","SA5N 1/","1802","722","        Food services and drinking places",5413438,5658591,5988922,5565488,5696787,5992657,6201947,6284229,6484291,6819179,6737117,6542301,6774325,7399410,8108395,8521297,9024041,9600619,9972139,"(NA)"
"39000","Ohio","3","SA5N 1/","1900","81","      Other services (except public administration)",9048794,9540054,10075590,9444459,10311281,10202823,10389342,10069200,10422156,10547359,10011762,9848855,10057233,11088920,11889126,11931905,12663202,13157324,13481837,14036817
"39000","Ohio","3","SA5N 1/","1901","811","        Repair and maintenance",3041849,3205399,3378009,2954346,3169546,2972266,2862903,2911908,3046668,3138078,2385164,2305411,2433909,3282726,3508876,3549194,3822295,4064967,4252937,"(NA)"
"39000","Ohio","3","SA5N 1/","1902","812","        Personal and laundry services",2902261,3082534,3244396,2844313,3106135,3121362,3282128,3036040,3162909,3041999,3118439,3081882,3223709,3374451,3620970,3655184,3864887,3964765,4053274,"(NA)"
"39000","Ohio","3","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",2789144,2967622,3153550,3368184,3771650,3824798,3950740,3834434,3915487,4053735,4190283,4183388,4157838,4175123,4474028,4434933,4644320,4791124,4860726,"(NA)"
"39000","Ohio","3","SA5N 1/","1904","814","        Private households",315540,284499,299635,277616,263950,284397,293571,286818,297092,313547,317876,278174,241777,256620,285252,292594,331700,336468,314900,"(NA)"
"39000","Ohio","3","SA5N 1/","2000","...","    Government and government enterprises",32672885,34274897,36235061,38598268,40699115,42831823,45064463,46165463,47281296,48869039,50351766,51264620,53848523,53653075,54254282,53891960,54617654,56144490,57702167,59728288
"39000","Ohio","3","SA5N 1/","2001","...","      Federal, civilian",4881069,5027008,5372276,5401282,5697295,5946312,6212052,6392300,6552897,6806367,6937005,7152770,7850499,7955226,7895409,7712981,7913720,8199260,8351235,8646436
"39000","Ohio","3","SA5N 1/","2002","...","      Military",773337,789629,822692,870968,1120844,1435468,1529305,1661754,1590482,1569621,1696811,1858522,1858620,1812569,1772253,1735479,1693948,1643683,1682821,1741459
"39000","Ohio","3","SA5N 1/","2010","...","      State and local",27018479,28458260,30040093,32326018,33880976,35450043,37323106,38111409,39137917,40493051,41717950,42253328,44139404,43885280,44586620,44443500,45009986,46301547,47668111,49340393
"39000","Ohio","3","SA5N 1/","2011","...","        State government",6945337,7164966,7381072,7829815,8209112,8532760,8804540,9202344,9417690,9925975,10266557,10451941,10891084,11207870,12150393,12050050,12171449,12645685,13291125,"(NA)"
"39000","Ohio","3","SA5N 1/","2012","...","        Local government",20073142,21293294,22659021,24496203,25671864,26917283,28518566,28909065,29720227,30567076,31451393,31801387,33248320,32677410,32436227,32393450,32838537,33655862,34376986,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 22, 2018-- new estimates for 2017; revised estimates for 2010-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
